Date,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AMAT,AMD,AMZN,AVGO,AXP,BA,BAC,BDX,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CI,CL,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EL,EOG,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,META,MMC,MMM,MO,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PGR,PLD,PM,QCOM,REGN,RTX,SCHW,SLB,SO,SPGI,SYK,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,V,VRTX,VZ,WFC,WMT,XOM,ZTS
2002-11-30,-0.03546785497814642,,0.04561744915330079,0.14040276966789467,0.2491540557124885,0.14514915291353647,0.02210233840105369,0.13439832311191324,0.4657980774764099,0.2060950675616804,,0.07038738258889854,0.1507163706132051,0.004011429916631615,0.005421538498909362,-0.2081449538218313,0.12010003369195266,0.07679809480557265,-0.019918689573975135,0.1161307150636135,0.052232801821678665,0.22154136888287335,0.10894270135671458,0.20448229103804816,-0.06529614152618834,-0.01422754290112449,-0.048040492351560604,,0.33452622231453777,-0.030653051510584395,0.001672208423697974,0.10260859464329086,0.08625780393394633,0.18682603025365196,-0.022270985946995503,-0.06318670553872763,0.07694482364479116,0.07405906363293324,0.13471479497017436,,,0.10153634462944594,-0.08587211721933863,0.09527291338882926,0.10311522863344669,0.20822403451586258,0.03890611467780403,0.08955198785303664,0.10732931997330719,-0.02614488463167841,0.21301179086895727,-0.013698701206898867,0.08256883689479078,0.2368762520472989,-0.09651382974381051,-0.005511782530770781,,0.03577770081512566,-0.049113771681245866,,0.010490067681567572,0.02790252114976388,-0.07435548683331195,0.09531733631575956,0.1623846259881614,0.07873520441836157,0.006738624371039004,-0.051069510754875314,,0.43949053354815404,0.1923454279954404,-0.03673494554385892,-0.0036963830546238308,-0.04431841903722711,0.029818170180897496,0.03171668192410193,,0.19409038895019215,0.43093190401922343,0.016977261766380813,0.25850665285044894,0.10321582140294816,-0.11919180150300512,-0.07687641281325142,-0.019810046090047106,0.11067801157582569,-0.044894614084398654,0.06525184931020012,,,0.26166476958407103,-0.10445312406328011,-0.019474859289562718,0.059011070161437695,,-0.05303421127780872,0.10910959303198142,-0.07924818828681213,0.006535779384551521,0.04068583864888886,
2002-12-31,-0.07548407136352253,,-0.0863411984557435,-0.06545471530386582,-0.16017617114805427,-0.22222201380057727,-0.09446939169804991,-0.23577701577857246,-0.28222221798366975,-0.1910064122854488,,-0.08991792006945853,-0.03113081331164491,0.0019761654517520544,0.03773606070167257,-0.08571426725182807,-0.015245626775012067,-0.11576646481467379,0.004977143461093236,0.012380963280087531,-0.094907894493508,-0.08376722964998096,-0.13456958158183863,-0.0481010544844781,0.0202367497963587,0.012131966771337543,-0.13126952410634374,,-0.12198391117966567,-0.07105616987470909,-0.008205850316605257,-0.09943696598364127,0.04590685764010116,-0.16682581194901358,-0.010131309371021913,-0.025116202119025877,0.029661836253703777,-0.09534462262028376,-0.13749342472864756,,,-0.1350577128748529,-0.0880844249831606,-0.07727809690112086,-0.10837524580327473,-0.2543105302436036,-0.13014464709594065,-0.15616418766824436,-0.042836335721952334,-0.058049385466111825,-0.04648448386280968,-0.039439043281919606,-0.017645235986655572,-0.07027826933338277,0.10632213906413623,-0.0963852347458164,,-0.13081080469267292,0.040441311266621316,,-0.02097458444712652,-0.05044275797098152,0.09139650391505683,-0.04126195889685269,-0.11759502713241565,-0.10367457265103008,0.02261890678857692,-0.005309534134912419,,-0.32807690148821356,-0.11111103495705954,-0.002632974551333267,-0.030447375175787328,0.016679750614071676,-0.12335286996385286,0.0042533803867139675,,-0.11717609618035996,-0.14503461969100728,-0.008484632011197757,-0.0597915743485935,-0.044834494382548384,0.08524445084889098,0.019395691383783387,0.08716324279667242,-0.048771751195383906,-0.0025547295429365624,0.02705466357810482,,,-0.2498748686458453,0.025168420497793553,0.03798710346500633,-0.0044196628834933804,,-0.14647277103147194,-0.07473706296957017,0.014282606778564855,-0.06151262731549445,0.004022737830297052,
2003-01-31,0.002094412274755264,,-0.04133593631046417,-0.0800443555338276,0.06582620193899036,0.002513680243890315,-0.11668843860133526,-0.08135143480346652,-0.1888545293846099,0.15669659898873411,,0.005092284653151369,-0.042437076449308386,0.006899521565607136,0.06875178769004942,-0.18749995582712864,0.0723350842024515,0.019006106805378176,-0.0821295835210113,-0.048682965017378343,-0.01834722032549818,-0.030868505223646925,0.0037492286896869675,0.062013928123072715,-0.025539161438778657,-0.0041335246731937225,0.028866810127741394,,0.020610623720648924,-0.09203646020587375,-0.031287459946359286,-0.07960761406174088,-0.06529655014253455,0.07296165243564134,-0.12845456840660185,0.14280312672716478,-0.028059412062884426,-0.04969174175844382,0.02647052245093917,,,0.0016713194676538645,-0.1298919078507902,0.018332981269744808,0.009032296799968309,0.005780677177883886,-0.0601023146296914,0.04058399698408266,-0.062288915450010474,-0.0018623854473817092,-0.013524198734643167,-0.07709918203663602,-0.055912022604040934,-0.05133820910126452,-0.1160177017913735,-0.08792884995273409,,-0.11442805991321292,-0.18186501311773184,,-0.07184849589618936,0.010137713984168517,-0.06563084396838814,-0.021551196785421833,-0.04552192939624922,-0.08201174101827569,-0.02893737559401144,0.001573935179516539,,-0.10339173319574246,0.11388904340680606,-0.04121262333510889,-0.0020434044152423114,0.0004640523758856485,-0.02599212092267933,0.010599860101419667,,0.0348998358583541,0.011885448674210819,0.02647757502135306,-0.15023143119243543,-0.10430034766278062,0.0041267341021056225,-0.02018520186141859,-0.10250286681744236,-0.08771735554073345,-0.05942641553471606,-0.0969177336224818,,,0.06068540607948836,0.05269519356197061,-0.04693479747313423,-0.04359472765709904,,-0.12681389151458522,-0.0033328011083126885,0.010667708451673974,-0.053652871075467456,-0.022610265689634534,
2003-02-28,0.04526406732288635,,-0.06558251030546758,-0.07311191298835029,0.04087817480391531,0.2185537352441087,-0.06258987762599488,0.08437818855490753,0.04770992574807931,0.007322669493790901,,-0.054883127107517304,-0.12279859954162686,-0.011563657131440253,0.048780989601229896,0.01538469376812035,-0.015384805715578431,-0.012293088165671096,-0.07149281335212665,0.09196532350659781,-0.029403846292124336,0.06866763398351727,-0.05908360593324968,-0.016029734588779765,-0.011785591573873933,0.060794833988044195,0.05715303724246623,,0.04562409065146111,0.10079580834690738,0.007356313044636353,-0.01943157508214599,0.058784844718201335,-0.02514312551788489,-0.19231838063720075,-0.07026843164488794,0.06553139207310199,0.04762587868331236,-0.025787903180828464,,,0.019824087079400865,0.12200988479340169,-0.05576866950168824,-0.0012574992298107768,0.10294285087374866,0.07755112561268551,-0.41341604582503355,-0.020551927733320707,-0.01760986895319161,-0.02827781804102525,-0.005931942222945796,-0.03098673799914331,-0.05582142091088338,-0.1022559294383717,0.1497954975499669,,-0.04424144490209747,-0.07032960110991893,,-0.04527284019008182,0.011858425000223827,0.020597852695278807,-0.04766205833068171,-0.027704338075520862,0.001946742032798765,-0.030787065469044528,0.041086758174008864,,0.22287226231780988,-0.005818926110822686,-0.05335982911907022,-0.017786590027985327,-0.04335604979731722,0.0759207054183264,0.012657655360208242,,-0.08178440971659273,-0.020822154812041083,-0.07502214781530692,-0.14209938546230183,0.10907628526341573,0.0014204560066846117,-0.045745131648841864,0.08233688174229359,-0.14893669990316571,-0.1233177192039252,-0.03137069638614154,,,0.05345918294691887,-0.056883419000280155,-0.032772459582018465,-0.04283808558741398,,-0.20158959039688562,-0.09665575208138855,-0.036497266306670495,0.005439777441069049,0.0029515765921808157,
2003-03-31,-0.0579624819861736,,0.05586754573412023,0.010430549339359718,0.12153238434975511,-0.056927214814346816,-0.048853298097925935,-0.030817110771870104,0.12568307577177262,0.18264423213888992,,-0.010422957944820954,-0.09071109243445308,-0.025496918897839782,0.004133030092801082,0.24242423500704868,0.0466347121844124,-0.09313242992141602,0.03486688784521963,-0.0772017203706743,0.0332941265553619,0.04680841988707418,0.05080844229829706,0.07242432446770564,0.08209119087669281,0.057199313924489736,-0.016055218156375783,,-0.07153066641163142,-0.042168635016233025,0.007480519655879814,-0.04598785734084765,0.011755212333014464,-0.0023446785071519205,0.07624019680583971,0.08235277717821421,-0.042130685846126115,0.060291363630348815,0.23500041543888806,,,-0.019726616169529754,0.041656561437895645,-0.06684119095885688,0.00615762770066941,-0.05623164188205165,-0.2171714879571498,0.7180848494999716,-0.020098306340984418,0.10333648594867562,0.04541454735107031,0.012378532796494701,0.07066997206380177,0.010431727486893694,0.040026112473324105,0.038676359511947034,,0.062453932387200206,-0.04243354615829509,,0.04741966301565714,0.037170080336438316,-0.21084813668330238,0.04577798742613992,0.040705426892052365,0.02151918034026945,0.052133657547689394,0.11052109433903134,,0.020595963132499673,-0.09280933294501104,0.04801141252374519,0.04493582202507174,0.08783267219369417,0.14086885996921006,0.008928869661621652,,0.04257389288120028,-0.5899672969402686,-0.013656790741027658,-0.0860758626863184,-0.08651756720285786,0.008153538669401605,-0.011557719428976543,0.05291425849483011,-0.03557639886380326,0.09520927264150436,0.028408930960257983,,,-0.022686235226593965,0.10616040179671327,0.0007501859022924773,-0.009384676294488692,,0.008144810048361206,0.022267199127657733,-0.007938047987809616,0.08447270728181144,0.027337399754030933,
2003-04-30,0.005659706285594535,,0.08693683952894316,0.03354804885045759,0.12001299261897458,0.20436377223318192,0.09223830224785301,0.16216289190155675,0.20388353784478386,0.1021897963989542,,0.14204909756502726,0.08858757123030014,0.10786994843315756,0.027874484092003993,0.3536584416852173,0.044556891011036104,0.22439782715207435,0.09124935793220934,0.05618255666898664,0.13933185005836424,0.07625351458142227,0.14266015308225,0.14391960594751896,0.054563510879610755,-0.054061667366429034,0.15251412395808317,,0.1556241335666637,0.01758448900833587,-0.02846129484344262,0.12149776971229653,0.04896597791778445,0.09635731505482137,0.20976632652452398,0.070487516428267,-0.054117642111637165,0.15490231785240582,0.09883284927074154,,,0.11659722755821922,0.15476209064773605,0.10486928049446598,0.0824937698764352,0.13022036313987373,0.043547939982047534,-0.04489202534694947,0.1002582254722868,-0.026092718059526177,0.2554914193298503,-0.0019768298735125533,0.03070041375456878,0.11671063033389273,0.052576158560343256,0.07581363211492032,,0.18257264039576215,0.09574467214326154,,0.1254803685635002,-0.030684972981011693,0.026701665997409973,0.06206664852086763,0.1732453897444386,0.0561749846548838,0.03292024053681675,0.041034658274971214,,0.11258396577626839,0.09493089427105805,0.08199968773608757,-0.013157896857132867,0.013603790780394975,0.14651873249105574,-0.01946981989321106,,-0.11444487735919795,-0.15824472697594938,0.06974740794758993,0.19529124757818028,0.10313162942783527,0.022854707460781887,0.05036875204057045,-0.02388899955973467,0.18842069282540286,0.09374933522936435,0.0038678761976951304,,,0.1309192793698326,0.005017832444657255,0.08218136946714516,0.08982440376661027,,0.08258528257994069,0.06905912872436892,0.0726828801953272,0.08245270092315882,0.007153519639478079,
2003-05-31,0.26230559846239765,,0.0964800338091838,0.09363348671910954,0.022878713066714962,0.1639491894921814,0.03776340198201078,0.06429547504201949,-0.021505355669564907,0.2509585357758344,,0.10037012380359212,0.13077178651551447,0.0020261015790292713,0.12994424636119173,0.8468470854757042,-0.001978948539839598,0.0023495372991377828,0.018010295102497853,0.2102206596387035,0.05044853438317598,-0.008555367895912824,0.10338569128699371,0.07265810054609378,0.042855074626732215,0.0729622581782674,0.07627844345780987,,0.09400006548279638,0.07806676195704232,0.1412172591511709,-0.00817640419139809,-0.029863993325768612,0.053054780331641904,0.11998718780359252,0.025230984800601375,0.15302355701868464,-0.025467161544329486,0.13263972818116443,,,0.07378109221325002,0.15499471849425395,0.11852955584124669,0.03888421569907874,0.13271242528236815,0.18289593544052973,0.4197733850601211,-0.030166168379188285,-0.03147079927761298,0.11959160692941517,0.1279710374359786,0.032885693581563125,-0.05856061630381426,-0.07015843890846107,-0.037138263418520334,,0.09532161057334165,0.04854343628750768,,0.05138371199217051,0.008747260702737902,0.34265287777022113,-0.04468879145197846,0.022346824301143764,-0.03754376259244352,0.0919995333107595,0.04595585830021287,,0.8262308513628189,0.09511752000774654,0.02125716857280957,0.013347215216599428,0.02192492371295618,0.058823194025905856,0.004029358030380958,,0.054043307094208126,1.1706161295397663,0.10863906423369762,0.12533865186950344,0.1595511911562959,0.09503269843083939,0.08744647297295471,0.004924427889151595,0.08989726276479404,-0.052771360607187456,0.1612546948414051,,,0.10870731960913571,0.04135446026930967,0.024697413267410484,0.008387982029479213,,0.20232168287609809,0.012573554111222629,0.007072478510985025,-0.06587348366867729,0.041458459085291555,
2003-06-30,0.06183721991593738,,-0.017733158295968443,0.03253385359131178,-0.0916475774358797,-0.09675716664444156,-0.026445265805746576,0.017994809020486002,-0.11950554084106868,0.011981048479751122,,0.0036004342468800576,0.11900889467294484,0.07417431352355619,-0.02634036551593899,-0.09268299294703863,-0.007711217810533522,0.060546530991660186,0.02358885725953841,0.1727447267483213,0.04339303004783335,0.06730644319904844,-0.05547814016571839,-0.15793618631821205,-0.028011178977181417,0.015379302063068812,-0.017449465567483946,,0.023156615796256386,0.07394672752135256,0.017761527720301817,0.05150419160229869,0.017251992941683447,0.0050889603715664755,0.029411392642215928,0.006302418417925226,-0.02923408363951241,0.005834359049273319,0.0629539366461831,,,0.02760718843533483,0.021273372359319476,0.024809310445969457,-0.06292574219940172,-0.00048022789025281565,-0.028746276382973668,-0.14497753987090856,0.06492661417200551,-0.04875775459620635,0.04016967039294128,0.02326369109146631,0.005395773670530124,0.15392337172406512,0.024774186936868503,0.016327630799136905,,0.17779025955883365,0.009218731521414059,,0.01875145167098391,0.019846765006468647,0.11655766757842945,0.0964317628597009,-0.06557386465404835,0.041853525182330875,0.014692294399334838,-0.04345350737955889,,-0.12456718136011158,-0.07686378859056564,0.01042989978422093,0.10090225447598278,-0.02875182033013135,0.01563940556335286,0.027726632001984663,,0.07123632584235429,0.14701609139439098,0.03780231744644924,0.04020707754307429,-0.017798470435991698,-0.010165113942265935,-0.019142503602821326,0.03014570621400625,0.003535265416084288,0.035164415558942785,-0.0037920541255662688,,,-0.14146313165200142,0.047530062521938365,-0.04509434336855478,0.02034282374314489,,0.008965525133856511,0.04227173649124949,0.04347800006620539,0.021818496421317057,-0.013461858779077684,
2003-07-31,0.10598314179696966,,-0.09798723919300378,0.07352165429605151,0.020580063121950376,0.08989096312761169,0.0950975108543961,0.2285349367052416,0.13884561068781798,0.14647579001099675,,0.0589780847777821,-0.03496503325536504,0.04479281219787823,-0.05714276174384869,0.47132593357799224,0.0028865012916758914,-0.024934841135508146,-0.011111051806259264,0.03486090214907933,0.05489276759570738,0.21945931875208746,-0.03791209947376817,-0.003408337673894146,-0.053796141344088055,-0.03762052435266283,0.01065600413612744,,0.1608101616058708,0.07212583611713286,-0.0012469731147326524,0.11115980373058942,0.060984445466993,0.10987384516793375,-0.12030042381361006,0.11333131750974523,-0.07193148168460717,-0.008367979023156447,0.22826363932354088,,,0.0435324017514207,-0.0579710651781038,0.053259251808355224,-0.015151828512755983,0.1960596321527639,-0.03295970435284157,0.001335590066097625,0.057707187480482425,0.0017408934409839372,0.035757207975239735,-0.031027717154552437,0.07587425657406244,-0.04538180523750357,0.10027349257465845,0.10792239753257915,,0.04306387378696375,-0.14562206234447705,,-0.02262338388062346,0.08699017953035626,-0.11949839960459041,-0.08703574851197982,0.11511973923653329,0.030030505013965758,-0.07748700324125435,-0.03271635557157959,,-0.16674248945745385,-0.001665290975721656,0.03528103308476793,-0.02313287273385145,-0.009611911181762856,-0.09726392200465961,0.012430719447143801,,0.042849504383885684,-0.022842741367487984,0.062121004616579656,0.03171352974080954,-0.05255416424238335,-0.07602339327867258,-0.019677323416294468,0.10306977702210562,-0.06777455216455763,0.03237787913454415,0.05851588627120208,,,0.07333472324481671,0.036617064425648715,0.0503274048260729,-0.009733381592637813,,-0.006835296014182424,-0.10418959031122033,0.0025793211880120737,0.041736335828308935,-0.009189341035307885,
2003-08-31,0.07257908422750359,,0.02675162229101513,0.08959822703869968,0.1863731143056795,0.08036879669427077,0.07632116527648458,0.1115107979375285,0.5465752968311233,0.11239191433512885,,0.019923536920132934,0.13484109996214233,-0.040208241401957334,-0.0024566797616194513,0.2024971508980944,0.006641979301788226,-0.03167930102091521,0.052850541578254306,-0.04950183600783453,-0.03236666314133574,0.06462148302521165,-0.023946595749702704,0.019238744141254926,0.012454248291790648,0.06687015254952633,-0.12814286578728173,,-0.01795765655951742,0.08702918399086546,0.020575041031843933,0.11283969001381688,0.06994529280557504,-0.06478134035868632,-0.011261065319112307,-0.07607814134633473,0.09334681325102356,0.03973251026220659,-0.02271738723691563,,,0.015492708170911529,0.030769362452176985,0.031900664114369315,0.01138071578326083,0.1495691163227626,0.05518204554550743,0.009999630928109848,0.0379035399815415,-0.03814609553143722,-0.023680351395237054,-0.03224361541964238,-0.012991357775352319,0.015892175541574405,-0.018919880650662413,0.15348964266590714,,-0.025641276477120667,0.06796075772289467,,0.007658156160792462,0.020855236693984924,0.030242694392788705,-0.038234742554111745,0.02845768916300062,0.004164810042118328,0.01273346677285403,0.10127557801954357,,-0.04818882600927499,0.07005849254086893,-0.03321035984051546,-0.0990062366617056,-0.006600473983216393,0.0719801815301695,0.014234687026080772,,0.10467415990591444,-0.012337564645976795,0.07039902313906166,0.044648126305933955,0.10270342148800471,-0.002109897129290217,0.00805343918636603,-0.009408733191717866,-0.038527488424387246,0.11561396214244435,0.024269411623389248,,,0.2639111588135774,-0.051065821876245865,0.0,-0.0011621008351213602,,-0.13282858822921706,0.009142890118393199,0.0013375925443657177,0.05830802790776346,0.0668870033847595,
2003-09-30,-0.08359156829946413,,0.05583127231404861,0.055764958462524605,0.014739626765947866,-0.07268337095816413,-0.09897359468307254,-0.16181221795897383,-0.01594333975057316,0.04555266991750462,,0.00022205762162164078,-0.08183988877336679,-0.00524935843538421,-0.008804813123940214,-0.2646239369717872,0.08230846037571071,0.011430507348044294,-0.013438741614262284,0.06156407415771681,0.04982676401527608,-0.041626382480041024,0.03331105599976403,-0.057166066094333945,0.011034924351241093,-0.0195196286879612,-0.034108597266641616,,0.02351043598062419,-0.04723924838441895,-0.01948678261533443,-0.05273171591822712,-0.04356858923739748,-0.01609737679479717,0.04274011139034961,-0.01130788064240218,-0.01556582743683077,0.01437161838051959,-0.1595680697359786,,,-0.051870014480925986,-0.007478900125258647,-0.0910657697729228,0.07706364550184674,-0.037426119547203984,0.059987583902910924,0.10033007287607432,-0.08018105591421854,-0.001210317417587481,0.003214240264179269,-0.008012426476213363,-0.026048885480521644,-0.10716994125777024,-0.09916033762952403,-0.05395500240214868,,0.0499556953725111,-0.0006650035274585742,,-0.04779998838408683,-0.030391720377651033,0.08025247178978034,0.013303082121674858,0.034228314784934266,0.048265516497958405,0.02166225940109001,0.06874219435891726,,-0.12108302581817776,-0.12314910001751533,0.0326716975611443,0.015374354561817238,0.06335208016619287,-0.02270735214827979,0.08105314022530608,,0.008226617643820378,0.1617356545587807,-0.03700872221975948,0.09668452707666852,-0.022420044822300644,0.03417923972633763,0.01852465317548413,-0.006464619639240943,-0.009349510860775179,-0.10341623119940269,-0.04782750632850086,,,-0.04402484559570574,0.018005278051382856,-0.04182959934490449,0.016571129908920845,,-0.023809538226368665,-0.08154022035222452,0.027123728656957447,-0.05610891363817361,-0.029177916727744058,
2003-10-31,0.10472996142285496,,0.007494702590434832,0.04744884793921389,0.11094170408807225,0.1659658724368438,0.05271871231663772,0.2868180701215244,0.3681368387918671,0.12389013270014981,,0.043816612069089045,0.12117668454915265,-0.02960050760319044,0.012181586568067226,-0.029614406581376818,0.04795935760941261,-0.0003932182062741374,0.03866186650576475,0.06144203809591109,0.04924631311658145,0.06952436724641609,0.08827063432585658,0.27771510068466276,-0.04432766686195755,0.05171346584872727,0.13804208574020516,,0.06840199353523668,0.1345605674400161,0.039888134076696335,0.1371226079001877,0.12171754567864479,0.12245883815481129,0.019090029247504026,0.09648095026164683,0.010774901166178186,-0.026836128673650594,-0.02658833320383791,,,0.12243452270833699,0.16389266499512223,0.16167000158476696,0.013019190395487268,0.19731162664974256,0.03855659357431018,-0.13017388053880263,0.11002170131424971,0.0163567130033917,0.05587987550152751,0.08007435773301763,0.1231637809856283,0.12154924273597034,0.004550642337401767,0.1360349692751086,,0.062021720181376416,-0.01355932349185418,,-0.09625596079745258,0.14188463412696928,0.06164421145787924,-0.1258396014419525,0.09204712549584793,-0.05443665445660528,0.008543897746851714,0.05064141316263693,,0.10707629869574764,0.06400047373919815,0.04342138248042127,0.040157894094637436,0.06398891458632217,0.06786267491813391,-0.013324815809315882,,0.13966892263958242,-0.21675148093925678,0.09588520580924098,0.1385399931790483,-0.02954531500131463,0.027185451977339348,0.07757992506344613,0.07701481134275645,0.10214748928992279,0.08084436179887033,0.012903129998881546,,,0.26932868139456656,0.011129196893669313,0.07615614661271808,0.1366766711394305,,0.0666666408218346,0.047800395557827,0.09359201704399789,0.05717285962123464,-0.000546383026624242,
2003-11-30,-0.08650037560312696,,0.037071439576468634,0.06410280630385734,-0.05598706281512822,0.12318588891337945,0.01298401478026956,0.03900500506352578,0.18223681176633355,-0.008451222702320238,,-0.025996223781246997,0.001846844681511639,-0.0039608705421982915,0.09491276765418166,-0.32398860832387044,-0.007789829233100121,0.03862816740654895,0.08042434149200361,0.059952709471489785,-0.007805773612892475,0.03780017744624775,0.012500120390656955,-0.05959692547601658,-0.012972407849059509,-0.00717335100815375,0.010436807195343123,,0.08456769987800339,0.06480959048887858,0.02060218549728421,0.01006261930761676,0.004224582396776144,0.019876403399279763,0.00963506723198626,0.016314734010753007,-0.004746151287694511,-0.011720372205858753,0.07571047678021947,,,0.023216086588793372,-0.00836203329258789,-0.023876838773419173,0.013679099195320399,0.01851042404307246,0.0035931149116985583,0.053103671119281826,0.06186242667441344,-0.01577221101245907,-0.01392767581669141,0.006912043109166488,0.031618532912012665,0.03807034572878698,-0.004284381210907462,-0.010690322564711474,,0.04115626741236755,0.08831631997268152,,0.039532085646915904,0.006457236565533764,0.118279896765358,-0.08248579264384459,0.007472330507018787,-0.016450106094768824,0.006477389850400472,0.052425672979990345,,0.20079615543806417,0.0041773372694970945,0.006273231942590218,0.06737686590665737,-0.02085639680485485,0.058265699140297667,0.04901676056714366,,-0.06045260895802218,-0.06936416705641879,0.01609678728104824,-0.1437087210328084,-0.0010641517352178997,-0.01778537882634257,0.027318080211224283,-0.0013561651437457023,-0.029190749266974292,0.07801647109173038,0.08735189067805016,,,0.029045650654646593,0.059354981795117334,0.017251967392448275,0.006925294097723134,,-0.3338414750492411,-0.022618853993554344,0.026184420001993836,-0.05614982186663264,-0.0034523903896644947,
2003-12-31,0.021998135195476554,,0.05429883182929962,0.05702809722157687,-0.05398215723480149,-0.08241243635280049,0.039868606144218166,-0.074256889073116,-0.17084027891657927,-0.025013851426301525,,0.057310056886424876,0.09768104192572635,0.07753862885746066,0.03167011585172941,-0.06036750374711519,0.04650250826736024,0.09635619984607624,0.004998193091911629,0.02424070623237995,0.03210678765702468,0.09165005192063314,0.1416301555178543,0.07806241449530726,-0.046666771611580504,0.15562219200929617,0.03796791985151571,,0.06740115998734697,-0.03577143104917879,0.15033353799412508,0.06603374444464571,0.10283637394516298,0.01999962877227035,0.13359149257989422,0.04137247763526064,0.10085830350605907,0.08765361147804396,-0.006816729343535055,,,0.027581337662015537,-0.03270712237166329,0.12596861492020173,0.023636278151143886,-0.04442451277969506,0.05131265685784636,0.1191877928209415,0.07748158841971753,0.04787003626190223,0.03757013141311316,0.0913980700491599,0.06828765072648113,0.022238346672440956,0.11885083721244394,-0.049914382453395745,,-0.03121282912076495,0.023215296582210554,,0.08461519549766794,0.07578439028586526,0.05985708493561348,0.14792401043871983,0.04685230191278955,0.06456618313812723,0.029425096404740003,0.01958459421789871,,0.09278940927089341,0.10066514620429401,-0.02789002127504514,0.05242762731539696,0.03782204264575473,0.07063345117799935,0.05852919135090984,,0.21055072908086192,0.1420806334876734,0.10583361239747857,0.020690131659689692,0.17056185901712828,0.03348185110409552,0.020729576408577977,0.05129319232573626,0.11984558754799535,-0.02390451026808571,0.05439323209966118,,,-0.012768945890526129,0.07940663851990148,0.09610590236082794,0.024460257357026727,,0.18421060097414443,0.06820944162922205,0.027210397472044123,-0.04487594058409461,0.1325962047651965,
2004-01-31,0.05568558543251223,,-0.07041173231545117,-0.10068362055031577,-0.019639269661756886,0.04819253064644191,0.0792728973161374,-0.03342261942826785,-0.0026845612669198493,-0.0421893041675494,,0.07484990064408215,-0.009254190566938658,0.01280634676085235,0.09528510275027902,0.06871494621638985,0.09244944535498867,-0.01923109733557027,0.05896979999670693,0.10963010821557773,0.027716217792282727,-0.05472269630526916,0.04828595934824853,0.0786087103100781,0.02917624560098675,0.004727314106866443,-0.006455101552821141,,0.0610812859145482,-0.009255605097835962,-0.0004630706481346669,-0.0376634932479889,-0.0021803139689490214,0.028718062835255465,0.06259177994326515,0.043555936969612796,-0.017764406858264414,0.08553887001268401,-0.0595396429268269,,,0.01081538939037996,-0.0005634093779490756,0.08046656039060096,0.07067257843223729,-0.047738188478768095,-0.04710579485320743,0.040374699408972425,-0.0692408887612127,0.03406893943320988,0.06870044921435237,-0.029753748617689424,-0.07303651189847793,-0.03256055476789044,-0.05408541797839761,-0.03266467095296477,,0.03664952224932572,-0.0003107240842175063,,-0.020045778836540684,-0.06985793042716704,0.02149987148476118,0.030303369280406445,0.010246938758178947,0.010230509307931568,0.0050441234583225025,0.017528388315443788,,-0.040944709917350774,0.04761929596812675,0.01372799667849689,0.03679608381617938,0.016703191687453156,-0.011245214584449825,0.06295582370011488,,0.08677848366259289,0.010197152732315917,0.00812510796599808,0.06334381597937044,0.11805579721488457,-0.0033795037500928826,0.07294070467664904,0.043877176564845355,-0.006685832576106443,0.04263091584439849,0.10595258913234806,,,0.06778770929136635,0.04640718979828118,-0.07311468610786365,-0.043996851914484436,,-0.042512127327587246,0.06182881071702906,-0.025131436024656506,0.015080056549592324,-0.005121104876002258,
2004-02-29,0.06028441363088777,,-0.0064997049206740876,-0.02408145680789442,-0.027415048951562215,0.0436859616733678,-0.007017144587559532,-0.020286065966861222,0.009421288462805988,-0.1466269542045211,,0.030478453628246527,0.04285228062097479,0.005646496212327934,0.07967076198698009,0.20334583178078103,0.025508456819374636,-0.008199154977851841,0.05098961707464156,0.001470888875879206,0.015763697550613687,-0.030461977847062616,0.03546728907603991,-0.10625576864016839,0.08152920564532207,0.051906335474391385,0.051975938443817205,,-0.09918318429142836,0.0498320553411673,0.03177738695593035,0.02603888810374899,-0.02097179739505306,0.10541681925912783,0.02325436895998445,0.03978539152003524,-0.017881294183873186,-0.02710431036633021,-0.009852367261918626,,,0.0634857264418387,0.02368213458837265,-0.02459420197468498,-0.025934894604246472,-0.042029777025887616,-0.11812579390861655,0.007311356120337953,0.018182239057509708,0.013624068540141643,0.05476962286588272,0.014621739379069076,0.025699053956975026,0.09191365523929051,-0.043651611683316216,0.04575174116555103,,0.0994556693791413,0.049053187619436445,,0.02258674052274423,-0.009087611102992943,0.03525799609914704,0.010084151052266233,0.026627871314137685,-0.04050695199161547,0.007876183696567285,0.051536016849941024,,0.0,-0.07142889023397525,0.09818008477171891,0.005037182990090816,0.014146555505600844,0.0001211712236419693,0.013448299280029552,,0.07767294385982382,-0.04710640500514429,-0.03235549219585143,-0.026787556662671852,0.057251933720200876,0.01745019037491158,0.04607751878929567,-0.00011269160670546174,-0.05843119506307137,0.025899861293691595,0.007176020039090236,,,-0.022328228915640236,0.018397221671728303,-0.011801629274864278,-0.005066716899774448,,0.13723517974692112,0.03988061661487485,0.006771579490958413,0.10603504819297505,0.04025136197157786,
